541.77,541.7,541.77,541.34
542.23,541.85,542.23,541.85
541.28,541.63,541.65,541.28
541.71,541.75,541.75,541.71
541.47,541.545,541.545,541.47
541.24,541.37,541.42,541.24
541.15,541.83,541.83,541.15
542.49,542.49,542.49,542.49
541.09,541.05,541.09,541.05
540.26,540.55,540.55,540.15
540.46,540.98,540.98,540.46
541.29,541.15,541.29,541.145
541.255,540.9,541.34,540.9
540.53,540.53,540.53,540.53
541.44,541.5,541.5,541.44
541.63,541.63,541.63,541.63
541.46,541.46,541.46,541.46
542.04,541.85,542.04,541.72
542.07,542.07,542.07,542.07
541.97,541.3,541.97,541.3
540.865,540.85,540.9,540.78
540.69,540.72,540.87,540.65
540.49,540.73,540.73,540.49
540.61,540.35,540.61,540.35
539.63,539.63,539.63,539.63
539.89,539.95,539.95,539.89
540.14,540.23,540.26,540.14
540.66,540.66,540.66,540.66
540.18,540.14,540.18,540.14
540.09,540.09,540.09,540.09
540.03,539.67,540.03,539.6
539.54,539.77,539.77,539.54
539.6,539.58,539.6,539.58
539.88,540.46,540.46,539.88
540.5,540.38,540.5,540.38
540.33,540.17,540.33,539.99
540.29,540.29,540.29,540.29
540.17,540.22,540.22,540.17
540.18,539.98,540.32,539.98
539.76,539.31,539.76,539.31
539.3,539.3,539.3,539.3
538.98,539.02,539.02,538.94
538.98,538.96,539.06,538.92
539.05,538.77,539.05,538.77
539.34,539.8,539.8,539.34
539.8,539.69,539.86,539.63
539.45,539.45,539.45,539.45
539.1,538.98,539.1,538.98
539.16,539.39,539.39,539.16
539.34,539.58,539.58,539.34
539.41,539.42,539.42,539.41
539.25,539.25,539.25,539.25
538.42,538.42,538.42,538.42
538.5,538.53,538.53,538.5
538.29,538.18,538.38,538.18
539.215,539.215,539.215,539.215
538.97,538.97,538.97,538.97
539,538.92,539,538.92
539.09,539.26,539.27,539.09
539.24,539.42,539.42,539.23
539.42,539.66,539.66,539.42
539.8,539.85,539.86,539.8
539.635,539.635,539.635,539.635
539.695,539.82,539.82,539.695
539.67,539.78,539.83,539.67
540.29,540.35,540.35,540.29
540.04,540,540.05,540
540.47,540.25,540.47,540.25
540.215,540.065,540.215,540.065
540.1,540.1,540.24,540.1
539.91,540.02,540.02,539.91
540.15,539.89,540.18,539.89
539.97,540.165,540.165,539.97
540.18,540.18,540.18,540.18
540.24,540.18,540.24,540.1
540.34,540.24,540.38,540.24
540.66,540.54,540.66,540.54
540.78,540.99,540.99,540.78
540.93,540.91,540.93,540.91
540.81,540.81,540.81,540.81
540.665,540.73,540.73,540.665
540.65,540.54,540.65,540.54
540.47,540.47,540.47,540.47
540.25,540.25,540.25,540.25
539.89,539.68,539.89,539.68
540.14,540.4,540.4,540.14
540.11,539.84,540.11,539.84
539.79,539.87,539.87,539.79
539.64,539.64,539.64,539.64
539.77,539.77,539.77,539.77
539.34,539.22,539.34,539.22
538.91,538.91,538.91,538.77
539.2,539.18,539.2,539.18
538.93,538.96,538.99,538.795
538.91,538.78,538.95,538.78
538.65,538.84,538.85,538.65
538.71,538.73,538.76,538.71
538.94,539.07,539.1,538.94
538.69,538.69,538.69,538.69
539.045,539.075,539.075,539.045
539.19,539.19,539.19,539.19
538.87,538.82,538.87,538.82
539.06,538.71,539.06,538.71
538.75,539.07,539.07,538.7
539.15,539.14,539.15,539.14
538.78,538.74,538.78,538.74
538.78,538.84,538.89,538.7
538.93,538.93,538.93,538.93
538.98,538.98,538.98,538.98
538.54,538.555,538.555,538.46
538.5,538.43,538.5,538.43
538.58,538.58,538.58,538.58
538.8,538.86,538.89,538.8
539.1,539.1,539.1,539.1
539.02,539.02,539.02,539.02
539.07,539.07,539.07,539.07
539.2,539.2,539.2,539.2
539.14,539.14,539.14,539.14
539.19,538.83,539.195,538.83
538.82,538.82,538.82,538.82
538.46,538.57,538.59,538.46
538.59,538.68,538.7,538.59
538.77,539.2,539.23,538.77
538.94,538.94,538.94,538.94
538.94,538.99,538.99,538.94
539.19,539.15,539.23,539.15
539.2,539.2,539.32,539.2
539.11,539.05,539.11,539.05
538.985,538.985,538.985,538.985
539.15,539.15,539.15,539.15
539.18,539.18,539.18,539.18
539.21,539.01,539.21,539.01
538.91,538.99,538.99,538.91
538.88,538.88,538.88,538.88
538.825,538.825,538.825,538.825
539.175,539.175,539.175,539.175
539.025,539.025,539.025,539.025
538.86,538.8,538.94,538.8
538.85,538.91,538.91,538.85
539,539,539,539
538.925,539.11,539.11,538.925
539.185,539.22,539.25,539.185
539.3,539.23,539.3,539.18
539.27,539.345,539.345,539.27
539.38,539.32,539.38,539.32
539.5,539.54,539.54,539.5
539.54,539.54,539.54,539.54
538.95,538.95,538.95,538.95
539.2,539.11,539.2,539.1
538.78,538.78,538.78,538.78
538.74,538.74,538.74,538.74
538.88,538.88,538.88,538.88
538.87,538.85,538.87,538.85
538.3,538.48,538.48,538.3
538.61,538.61,538.61,538.61
538.7,538.7,538.7,538.7
538.37,538.41,538.41,538.36
538.28,537.96,538.28,537.96
537.77,537.77,537.77,537.77
537.54,538.1,538.1,537.54
538.2,538.19,538.2,538.19
538.18,537.81,538.18,537.81
537.73,537.25,537.75,537.25
537.26,537.63,537.63,537.26
538.27,538.27,538.27,538.27
538.23,537.91,538.23,537.91
538.12,538.08,538.12,538.01
538.41,538.44,538.56,538.41
538.8,538.8,538.8,538.8
538.56,538.66,538.68,538.55
538.59,538.59,538.59,538.59
538.61,538.61,538.61,538.61
538.79,538.83,538.88,538.79
538.74,538.74,538.74,538.74
538.74,538.85,538.85,538.74
539.03,539.03,539.03,539.03
538.98,539.1,539.1,538.98
538.64,538.38,538.64,538.38
538.13,538.13,538.13,538.13
537.93,538.24,538.24,537.93
538.34,538.22,538.34,538.22
538.17,538.085,538.17,538.085
538.12,538.12,538.12,538.12
538.04,537.825,538.04,537.825
537.61,537.53,537.61,537.53
538.18,538.11,538.18,538.11
538.61,538.59,538.64,538.59
538.4,538.39,538.4,538.39
538.31,538.31,538.31,538.31
538.54,538.54,538.54,538.54
538.53,538.33,538.53,538.33
538.58,538.59,538.59,538.58
538.68,538.68,538.68,538.68
538.59,538.97,538.97,538.59
539.04,539.25,539.25,539.04
539.24,539.24,539.24,539.24
539.67,539.78,539.78,539.63
539.77,539.7,539.77,539.7
539.85,539.85,539.85,539.85
540.12,540.26,540.26,539.94
540.15,539.76,540.15,539.76
539.6,539.6,539.6,539.6
539.32,539.41,539.41,539.32
539.69,539.69,539.69,539.69
539.46,538.85,539.46,538.85
538.85,538.85,538.85,538.85
538.8,538.8,538.8,538.8
538.7,538.7,538.7,538.7
537.88,537.82,537.9,537.76
537.86,538.04,538.04,537.78
538.25,538.235,538.25,538.235
538.03,538.03,538.03,538.03
537.85,537.82,537.945,537.82
537.6,537.36,537.7,537.36
537.3,537.3,537.3,537.3
537.23,537.26,537.26,537.23
537.1,536.91,537.28,536.91
536.61,536.58,536.64,536.58
536.64,536.08,536.78,536.08
536.01,536.3,536.3,535.51
536.45,536.26,536.48,536.26
536.225,536.16,536.225,536.02
536.03,536.44,536.44,536.03
536.49,536.83,536.83,536.49
536.67,536.66,536.67,536.66
536.84,536.79,536.84,536.79
536.8,536.8,536.8,536.8
536.87,536.61,536.87,536.61
536.82,536.93,536.99,536.695
537.25,537.33,537.37,537.25
537.52,537.47,537.54,537.47
537.41,537,537.41,537
537.73,538.16,538.16,537.73
537.68,537.68,537.71,537.45
537.44,537.51,537.665,537.38
537.49,537.02,537.49,537.02
537.21,537.32,537.32,537.03
537.55,537.28,537.93,537.17
537.31,537.3,537.31,537.18
537.13,537.03,537.15,537.03
537.01,537.19,537.19,536.82
537.16,537.27,537.44,536.95
528.71,525.38,528.75,525.23
525.405,526.27,526.5,525.11
526.225,521.62,526.225,521.6
522.2,522.64,524,522.2
521.26,521.38,521.48,520.88
520.485,519.35,520.485,518.63
518.67,521.04,521.09,518.63
520.74,521.375,521.39,520.405
521.235,520.695,521.535,520.49
520.31,521.28,521.39,520.27
521.18,520.43,521.18,520.02
520.51,522.06,522.94,520.17
521.22,521.52,522.28,521.22
520.57,519.33,520.57,518.88
519.81,519.26,519.82,518.76
518.78,518.41,518.9,518.35
518.63,518.94,518.99,518.42
518.58,518.25,518.63,517.99
518.27,519.6,520.2,518.13
518.47,517.385,518.685,517.04
517.6,515.5,517.88,515.5
515.64,516.19,518.35,515.64
516.95,516.86,517.11,516.535
516.59,514.57,516.855,514.57
514.89,517.22,517.22,514.32
517.15,517.85,518.99,516.98
518.08,519.96,520.3,518.08
519.9,521.73,522.06,519.73
522.74,523,523.44,522.64
522.36,522.37,522.37,522.36
522.1,523.87,523.87,522.1
524.13,524.92,525.089,523.86
525.4,524.88,525.4,524.26
524.26,524.81,525.33,524.26
525.09,525.35,525.665,525.09
525.82,526.77,527.24,525.82
526.59,527.44,527.44,525.79
527.22,527.75,527.75,527.22
527.62,528.295,528.295,527.08
528.22,528.17,528.43,527.67
528.09,528.48,528.48,528.09
527.66,527.89,527.89,527.63
526.62,525.75,526.62,525.75
525.57,525.79,525.95,525.57
526,525.99,526,525.99
525.77,523.76,525.77,523.76
524.63,524.99,524.99,524.305
524.8,524.99,524.99,524.55
524.43,524.1,524.98,523.38
524.31,524.79,524.79,524.31
524.55,525.62,525.62,524.55
525.96,526.22,526.685,525.955
526.24,525.53,526.24,525.44
525.39,525.39,525.39,525.39
525.89,526.36,526.36,525.89
525.99,526.05,526.09,525.39
525.79,525.83,525.98,525.61
525.815,526.11,526.13,525.815
525.59,525.45,525.61,525.45
526.23,525.76,526.23,525.76
525.5,526.4,526.4,524.86
526.095,525.66,526.12,525.66
524.86,523.09,524.875,523.09
523,523.36,523.36,522.91
523.37,524.01,524.01,523.37
523.74,523.89,523.89,523.74
522.67,522.96,522.98,522.67
522.72,523.38,523.59,522.72
523.91,523.225,523.91,523.225
523.1,523.38,523.41,523.02
522.82,524.18,524.22,522.82
524.44,524.44,524.49,524.44
524.79,524.17,524.79,524.17
524.99,525,525,524.99
525.17,525.1,525.17,525
524.7,525.35,525.35,524.7
525.45,524.56,525.45,524.56
524.67,524.49,524.67,524.41
524.66,523.94,524.66,523.94
523.8,523.63,523.8,523.33
524.34,524.23,524.34,524.22
524.015,524.94,524.94,524.015
524.74,524.74,524.74,524.74
524.56,524.64,524.64,524.56
524.87,524.94,524.94,524.75
524.85,524.62,524.85,524.62
525.02,524.92,525.02,524.92
524.75,524.53,524.75,524.53
525.03,524.6,525.03,524.6
524.4,524.49,524.49,524.31
524.315,523.91,524.315,523.91
524.35,524.18,524.35,524.18
523.95,523.46,524.06,523.46
523.5,523.22,523.5,523.22
523.02,523.265,523.265,523.02
523.115,523.24,523.45,523.115
523.26,523.17,523.27,523.17
523.37,523.37,523.37,523.37
522.68,522.33,522.68,522.31
522.13,521.82,522.13,521.82
521.835,521.65,521.835,521.65
521.4,521.46,521.73,521.4
521.01,521.33,521.33,521.01
521.65,522.01,522.02,521.65
521.65,521.65,521.65,521.65
521.62,521.47,521.62,521.33
521.48,521.05,521.5,521.05
520.84,520.7,520.84,520.7
520.8,520.8,520.8,520.8
520.4,520.4,520.4,520.4
520.25,519.93,520.25,519.72
519.86,520.25,520.415,519.86
519.63,519.63,519.63,519.63
519.17,519.17,519.17,519.17
519.98,519.39,519.98,519.39
519.82,519.95,519.95,519.82
520.29,519.86,520.29,519.86
520.24,520.46,520.82,520.24
519.86,519.86,519.86,519.86
520.115,519.94,520.115,519.94
519.53,519.165,519.53,519.13
518.81,518.93,518.93,518.81
518.75,518.98,518.98,518.75
518.75,519.31,519.31,518.62
519.52,520.21,520.21,519.52
520.32,520.11,520.375,520.01
520.01,519.66,520.01,519.32
519.36,519.23,519.585,519.23
519.095,518.905,519.1,518.85
519.06,518.89,519.085,518.89
518.74,518.19,518.79,518.19
518.15,518.15,518.25,518.01
517.845,518.4,518.4,517.58
518.68,519.21,519.21,518.57
519.72,519.57,519.72,519.55
518.81,518.08,518.81,518.08
518.34,518.135,518.34,518.13
518.06,519,519,518.06
519.03,519.08,519.08,518.885
518.895,518.915,518.93,518.895
519.02,518.87,519.16,518.87
518.575,518.82,518.82,518.515
518.47,518.495,518.585,518.47
518.855,518.465,518.855,518.465
518.21,518.055,518.3,518.055
518.055,517.97,518.055,517.95
517.79,517.71,517.79,517.51
517.82,517.605,517.82,517.605
517.41,517.345,517.41,517.14
517.62,517.31,517.62,517.31
517.275,517.01,517.275,516.97
516.985,516.8,516.985,516.8
517,517.485,517.485,516.82
517.74,518.59,518.59,517.67
518.53,519.05,519.1,518.41
518.95,518.72,519.49,518.72
518.66,518.95,519.15,518.66
519.22,519.72,519.81,519.22
519.94,520.05,520.05,519.94
519.89,520.25,520.25,519.88
520.7,520.58,520.7,520.53
520.99,521.01,521.01,520.74
521.28,521.5,521.5,521.03
522.11,522.9,523.27,522.03
522.92,522.44,522.96,522.44
522.005,522.2,522.2,522.005
522.14,522.73,522.73,522.14
523.97,523.97,523.97,523.97
523.58,523.58,523.58,523.58
523.59,523.585,523.59,523.585
523.67,523.67,523.67,523.67
524.05,524.075,524.075,524.05
523.58,524.6,524.6,523.58
524.11,523.65,524.11,523.51
523.53,523.03,523.53,523.03
522.77,522.43,522.77,522.23
522.45,522.24,522.45,522.24
522.46,522.46,522.46,522.46
522.34,521.85,522.34,521.85
521.44,521.44,521.44,521.44
521.645,522.1,522.1,521.645
522.72,522.72,522.72,522.72
524,524,524,524
524.38,524.92,524.92,524.38
524.465,524.465,524.465,524.465
523.93,523.93,523.93,523.93
524.06,524.03,524.07,524.03
523.63,523.89,523.89,523.63
523.62,524.04,524.27,523.62
524,523.65,524,523.65
523.36,523.36,523.36,523.36
524.425,524.2,524.425,524.2
523.28,523.49,523.49,523.28
523.39,523.39,523.39,523.39
523.57,523.37,523.57,523.11
523.1,523.88,523.88,523.1
523.51,523.51,523.51,523.51
522.95,522.95,522.95,522.95
523.075,523.075,523.075,523.075
522.76,522.84,522.85,522.75
522.905,522.99,522.99,522.905
522.31,522.6,522.62,522.23
521.84,522.5,522.5,521.78
522.23,522.69,522.69,522.23
522.23,522.13,522.23,522.13
521.74,521.47,521.77,521.41
522.01,522.02,522.02,522.01
522.05,522.44,522.44,522.05
521.94,522.04,522.04,521.94
521.93,521.93,521.93,521.93
521.26,521.55,521.55,521.26
521.76,521.56,521.76,521.41
521.12,520.99,521.12,520.82
520.65,520.56,520.65,520.56
520.445,520.22,520.46,520.22
520.68,521.26,521.26,520.595
521.47,521.91,521.91,521.47
522.04,522.09,522.09,522.04
523.1,523.1,523.1,523.1
522.7,522.92,522.92,522.7
522.235,522.4,522.4,522.235
522.82,522.05,522.82,522.05
521.94,521.94,521.94,521.94
522.05,522.05,522.05,522.05
521.385,521.66,521.66,521.385
522.09,521.8,522.09,521.8
521.73,521.92,521.92,521.73
521.55,521.55,521.55,521.55
521.25,521.3,521.3,521.25
520.92,520.9,521.15,520.9
520.93,520.62,520.93,520.62
520.14,520.63,520.63,520.14
520.515,520.64,520.64,520.515
520.75,521.12,521.12,520.75
520.75,520.9,520.9,520.75
521.04,521.04,521.04,521.04
520.73,520.86,520.86,520.73
521.05,521.05,521.05,521.05
521.35,521.22,521.35,521.22
521.17,521.17,521.17,521.17
521.11,520.9,521.22,520.72
521.37,521.38,521.38,521.37
521.4,521.4,521.4,521.4
521.18,521.18,521.18,521.18
520.06,519.91,520.06,519.86
521.2,521.2,521.2,521.2
520.6,520.6,520.6,520.6
520.78,520.71,520.78,520.34
521.69,522.7,522.78,521.69
522.275,522.88,522.88,522.275
522.45,522.23,522.45,522.23
522.275,522.63,522.63,522.275
522.545,522.545,522.545,522.545
522.395,522.395,522.395,522.395
522.32,522.39,522.39,522.32
522.45,522.57,522.57,522.45
522.045,522.04,522.045,522.04
521.68,521.76,521.76,521.68
521.63,521.25,521.75,521.05
521.27,521.41,521.74,521.27
520.6,520.6,520.6,520.6
520.23,519.85,520.23,519.68
519.91,519.91,519.91,519.91
519.76,519.08,519.76,519.08
519.15,518.76,519.33,518.76
518.98,518.98,518.98,518.98
518.47,518.82,519.12,518.47
519.31,518.67,519.31,518.67
518.95,518.99,519,518.29
518.785,519.11,519.11,518.785
518.75,518.83,518.83,518.75
518.5,518.33,518.5,518.13
518.16,517.955,518.16,517.955
518.12,517.52,518.12,517.52
518.005,518.17,518.17,517.98
517.16,517.38,517.38,517.03
517.075,517.25,517.26,517.01
517.045,516.885,517.045,516.82
516.94,518.02,518.17,516.94
518.165,517.82,518.165,517.54
517.42,517.98,517.98,517
517.44,517.25,517.44,517.08
517.02,517.73,517.73,517.02
517.51,518,518.2,517.51
518.25,517.985,518.25,517.985
518.07,518.51,518.51,518.07
517.9,517.9,517.9,517.9
518.04,518.54,518.54,518.04
517.93,517.91,518.025,517.6
517.81,517.88,517.88,517.66
517.265,517.38,517.42,517.14
517.27,516.71,517.27,516.71
516.94,517.12,517.58,516.88
517,516.78,517.12,516.76
516.675,516.585,516.8,516.55
516.47,516.06,516.47,516.06
516.44,516.555,516.89,516.44
516.24,516.445,516.6,516.24
516.02,516.01,516.67,516.01
516.46,516.61,517.05,516.46
516.52,515.84,516.64,515.84
515.855,515.79,515.855,515.68
515.675,515.14,515.72,515.14
515.06,516.035,516.18,515
516.115,516.16,516.16,516.115
516.29,517.76,517.76,516.29
517.37,517.25,517.85,517.25
517.61,515.96,517.63,515.96
516.55,516.95,516.95,516.55
516.295,516.35,516.505,516.295
515.39,515.03,515.39,515.03
515.54,515.62,515.62,515.14
515.85,515.87,515.87,515.85
515.105,514.8,515.105,514.69
515.02,515.16,515.16,514.54
516,515.73,516.17,515.69
515.65,515.43,515.71,515.12
515.07,515.99,515.99,514.69
515.03,515.03,515.03,515.03
515.26,514.92,515.26,514.92
515.02,515.01,515.02,514.83
514.8,515.02,515.02,514.8
515,514.7,515,514.7
514.86,513.995,514.96,513.995
513.65,513.21,513.65,513.21
513.23,513.42,513.42,513.22
513.65,513.94,513.94,513.59
514.09,514.02,514.81,514.02
514.09,513.58,514.13,513.56
513.3,512.85,513.3,512.56
512.76,512.68,512.76,512.56
512.77,512.65,512.78,512.65
512.61,512.98,513.09,512.54
512.95,513.24,513.77,512.95
512.87,512.62,513.04,512.62
512.81,512.93,512.93,512.75
513.005,513.17,513.17,513.005
513.41,513.08,513.44,513.08
512.97,511.78,512.97,511.78
512.38,512.52,512.52,512.33
512.68,513.14,513.14,512.595
513.51,513.18,513.58,512.98
513.46,513.62,513.62,513.46
513.51,513.41,513.51,513.39
514.29,514.28,514.35,514.28
514.1,513.76,514.21,513.76
514,513.94,514,513.88
514.5,515.03,515.03,514.43
515.06,516.17,516.17,515.06
515.8,515.99,515.99,515.69
515.9,515.26,515.9,515.25
515.4,515.91,516.92,515.26
515.91,515.7,516.08,515.565
515.93,516.2,516.23,515.87
516.3,516.9,516.9,516.15
516.8,516.3,516.9,516.03
516.5,516.67,516.68,516.34
516.7,517.49,517.49,516.63
517.51,516.71,517.51,516.71
516.31,516.56,516.79,516.31
516.66,517.05,517.07,516.08
519.55,520.41,521.45,519.55
520.24,519.92,520.24,519.92
520.27,519.02,520.27,519.02
518.87,520.35,520.35,518.87
520.7,520.34,520.7,520.23
520.7,521.05,521.05,520.7
520.55,521.17,521.38,520.55
521.085,521.085,521.085,521.085
520.17,520.35,520.35,520.08
520.63,520.23,520.93,520.23
520.69,520.27,520.69,520.27
520.46,520.08,520.46,519.71
521.2,522,522,521.2
522.5,522.7,522.96,522.5
522.831,522.831,522.831,522.831
522.8,522.9,523.04,522.8
522.75,522.43,522.75,522.43
522.37,522.37,522.37,522.37
522.5,522.28,522.5,522.28
522.79,522.001,522.8,522.001
521.59,521.01,521.59,521.01
520.991,521.185,521.185,520.97
521.67,522.68,522.68,521.67
522.39,522.39,522.39,522.39
522.46,522.28,523.01,521.94
521.23,520.68,522.68,520.68
520.65,520.51,521.14,520.395
520.65,520.26,520.65,520.26
521.535,521.1,521.7,521.1
521.73,523.23,523.23,521.73
522.51,522.41,523.16,522.31
522.1,522.1,522.1,522.1
522.45,523.08,523.08,522.45
522.85,523.57,523.57,522.77
523.77,522.84,523.77,522.84
522.7,523.27,523.41,522.7
523.41,524.31,524.31,522.99
524.36,523.9,524.47,523.9
523.84,524.25,524.42,523.84
524.55,524,524.55,524
523.55,524.19,524.19,523.55
524.46,524.44,524.47,524.44
524.46,524.19,524.46,524.19
524.31,525.33,525.35,524.31
525.06,524.52,525.06,524.52
525.18,525.94,525.94,525.12
526.17,526.45,526.73,526.17
526.39,526.51,526.51,526.34
526.62,526.15,526.72,526.15
526.59,526.59,526.59,526.59
526.49,526.47,526.5,526.47
525.96,526.72,526.72,525.96
526.03,525.78,526.03,525.78
524.78,525.63,525.63,524.78
525.12,525,525.12,525
524.75,524.75,524.75,524.75
524.73,524.71,524.73,524.71
524.95,524.92,525.05,524.92
524.38,524.38,524.38,524.38
524.13,524.13,524.61,524.01
523.71,524.85,524.85,523.71
524.61,523.51,524.879,523.51
523.7,523.7,523.7,523.7
523.7,523.78,523.86,523.7
523.74,523.65,523.74,523.57
523.71,524.28,524.28,523.71
524.5,523.44,524.62,523.44
522.57,521.35,522.57,521.31
521.07,521.17,521.28,520.67
521.07,520.72,521.09,520.72
522.03,522.98,522.98,522.03
523.89,523.89,523.89,523.89
523.46,523.05,523.46,523.05
523.64,523.64,523.64,523.64
524.17,524.29,524.29,524.17
